,p1,p2,p3,p4,p5,p6,p7,p8,px1,px2,px3,px4,px5,px6,px7,px8,x1,Run,time,H,W,L
587,1.029771501585911,1.029771501585911,1.029771501585911,1.029771501585911,1.029771501585911,1.029771501585911,1.029771501585911,1.3119425445725472,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,558.9053770064988,R1,5.87,25.4,1,1
588,1.017764559303873,1.017764559303873,1.017764559303873,1.017764559303873,1.017764559303873,1.017764559303873,1.017764559303873,1.4507231547752333,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,556.3848773394975,R1,5.88,25.4,1,1
589,1.0220611671802537,1.0220611671802537,1.0220611671802537,1.0220611671802537,1.0220611671802537,1.0220611671802537,1.0220611671802537,1.5719193717870477,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,553.7420840293992,R1,5.89,25.4,1,1
590,1.015481162887719,1.015481162887719,1.015481162887719,1.015481162887719,1.015481162887719,1.015481162887719,1.015481162887719,1.6587863094344746,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,550.978618605852,R1,5.9,25.4,1,1
591,1.0153454185551039,1.0153454185551039,1.0153454185551039,1.0153454185551039,1.0153454185551039,1.0153454185551039,1.0153454185551039,1.7356685421224927,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,548.0961578945588,R1,5.91,25.4,1,1
592,0.9982166643475628,0.9982166643475628,0.9982166643475628,0.9982166643475628,0.9982166643475628,0.9982166643475628,0.9982166643475628,1.7844868603379573,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,545.0964330417464,R1,5.92,25.4,1,1
593,1.008082467124774,1.008082467124774,1.008082467124774,1.008082467124774,1.008082467124774,1.008082467124774,1.008082467124774,1.85168144006913,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,541.9812285139257,R1,5.93,25.4,1,1
594,1.0204277382689442,1.0204277382689442,1.0204277382689442,1.0204277382689442,1.0204277382689442,1.0204277382689442,1.0204277382689442,1.916566826737517,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,538.7523810735024,R1,5.94,25.4,1,1
595,1.0343910366581384,1.0343910366581384,1.0343910366581384,1.0343910366581384,1.0343910366581384,1.0343910366581384,1.0343910366581384,1.9825759189318888,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,535.411778730818,R1,5.95,25.4,1,1
596,1.0130119455106381,1.0130119455106381,1.0130119455106381,1.0130119455106381,1.0130119455106381,1.0130119455106381,1.0130119455106381,2.0172105773319977,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,531.9613596731982,R1,5.96,25.4,1,1
597,1.028354257582947,1.028354257582947,1.028354257582947,1.028354257582947,1.028354257582947,1.028354257582947,1.028354257582947,2.09925725430916,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,528.4031111716071,R1,5.97,25.4,1,1
598,1.0318306890960445,1.0318306890960445,1.0318306890960445,1.0318306890960445,1.0318306890960445,1.0318306890960445,1.0318306890960445,2.186820140166572,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,524.7390684655093,R1,5.98,25.4,1,1
599,1.0240486890118146,1.0240486890118146,1.0240486890118146,1.0240486890118146,1.0240486890118146,1.0240486890118146,1.0240486890118146,2.2836315978761768,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,520.9713136265581,R1,5.99,25.4,1,1
600,1.0278897552721915,1.0278897552721915,1.0278897552721915,1.0278897552721915,1.0278897552721915,1.0278897552721915,1.0278897552721915,2.413572808648864,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,517.101974401725,R1,6.0,25.4,1,1
601,1.0071923278006638,1.0071923278006638,1.0071923278006638,1.0071923278006638,1.0071923278006638,1.0071923278006638,1.0071923278006638,2.5389375579202373,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,513.1332230365105,R1,6.01,25.4,1,1
602,1.0144139239642813,1.0144139239642813,1.0144139239642813,1.0144139239642813,1.0144139239642813,1.0144139239642813,1.0144139239642813,2.7139658112933405,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,509.0672750788704,R1,6.0200000000000005,25.4,1,1
603,1.0100272750972672,1.0100272750972672,1.0100272750972672,1.0100272750972672,1.0100272750972672,1.0100272750972672,1.0100272750972672,2.90177705967057,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,504.9063881645129,R1,6.03,25.4,1,1
604,1.0203191140940384,1.0203191140940384,1.0203191140940384,1.0203191140940384,1.0203191140940384,1.0203191140940384,1.0203191140940384,3.12437873633953,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,500.65286078421593,R1,6.04,25.4,1,1
605,1.032145766122177,1.032145766122177,1.032145766122177,1.032145766122177,1.032145766122177,1.032145766122177,1.032145766122177,3.337600645619566,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,496.3090310338348,R1,6.05,25.4,1,1
606,1.018278043672465,1.018278043672465,1.018278043672465,1.018278043672465,1.018278043672465,1.018278043672465,1.018278043672465,3.4823300098205405,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,491.8772753476693,R1,6.0600000000000005,25.4,1,1
607,1.0099030671280822,1.0099030671280822,1.0099030671280822,1.0099030671280822,1.0099030671280822,1.0099030671280822,1.0099030671280822,3.5895040191730327,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,487.3600072158668,R1,6.07,25.4,1,1
608,1.0098730239889029,1.0098730239889029,1.0098730239889029,1.0098730239889029,1.0098730239889029,1.0098730239889029,1.0098730239889029,3.6835468809067553,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,482.7596758865516,R1,6.08,25.4,1,1
609,1.018984516588469,1.018984516588469,1.018984516588469,1.018984516588469,1.018984516588469,1.018984516588469,1.018984516588469,3.7872628640538135,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,478.0787650533641,R1,6.09,25.4,1,1
610,1.00286739944965,1.00286739944965,1.00286739944965,1.00286739944965,1.00286739944965,1.00286739944965,1.00286739944965,3.875924142747536,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,473.3197915291125,R1,6.1000000000000005,25.4,1,1
611,1.0260934522244836,1.0260934522244836,1.0260934522244836,1.0260934522244836,1.0260934522244836,1.0260934522244836,1.0260934522244836,4.007419323919385,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,468.4853039062342,R1,6.11,25.4,1,1
612,1.0135782738748869,1.0135782738748869,1.0135782738748869,1.0135782738748869,1.0135782738748869,1.0135782738748869,1.0135782738748869,4.095127868280063,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,463.57788120477994,R1,6.12,25.4,1,1
613,1.0083749044058021,1.0083749044058021,1.0083749044058021,1.0083749044058021,1.0083749044058021,1.0083749044058021,1.0083749044058021,4.176465246451165,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,458.6001315086251,R1,6.13,25.4,1,1
614,1.0004811780471008,1.0004811780471008,1.0004811780471008,1.0004811780471008,1.0004811780471008,1.0004811780471008,1.0004811780471008,4.243730985538588,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,453.55469059062943,R1,6.140000000000001,25.4,1,1
615,1.038687334103031,1.038687334103031,1.038687334103031,1.038687334103031,1.038687334103031,1.038687334103031,1.038687334103031,4.350503800056039,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,448.44422052746165,R1,6.15,25.4,1,1
616,1.0151397796622768,1.0151397796622768,1.0151397796622768,1.0151397796622768,1.0151397796622768,1.0151397796622768,1.0151397796622768,4.39269445205666,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,443.27140830481676,R1,6.16,25.4,1,1
617,1.01772612983894,1.01772612983894,1.01772612983894,1.01772612983894,1.01772612983894,1.01772612983894,1.01772612983894,4.460812716848321,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,438.0389644137465,R1,6.17,25.4,1,1
618,0.9966281221955463,0.9966281221955463,0.9966281221955463,0.9966281221955463,0.9966281221955463,0.9966281221955463,0.9966281221955463,4.505479651256972,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,432.74962143883613,R1,6.18,25.4,1,1
619,1.021650676016865,1.021650676016865,1.021650676016865,1.021650676016865,1.021650676016865,1.021650676016865,1.017123921721926,4.594573752152263,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,427.4061326389596,R1,6.19,25.4,1,1
620,1.0087270848954697,1.0087270848954697,1.0087270848954697,1.0087270848954697,1.0087270848954697,1.0087270848954697,0.9974376732305573,4.642751789694054,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,422.01127052134177,R1,6.2,25.4,1,1
621,1.008355229048653,1.008355229048653,1.008355229048653,1.008355229048653,1.008355229048653,1.008355229048653,0.9947560424049782,4.700874555226814,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,416.56782540967185,R1,6.21,25.4,1,1
622,1.0197941795515473,1.0197941795515473,1.0197941795515473,1.0197941795515473,1.0197941795515473,1.0197941795515473,1.0050147707638397,4.767835365016554,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,411.07860400699457,R1,6.22,25.4,1,1
623,1.03797840388971,1.03797840388971,1.03797840388971,1.03797840388971,1.03797840388971,1.03797840388971,1.0220950821402597,4.837678770735996,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,405.54642795412394,R1,6.23,25.4,1,1
624,1.034076902849413,1.034076902849413,1.034076902849413,1.034076902849413,1.034076902849413,1.0261183957502213,1.017523553117614,4.881547772178007,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,399.9741323843116,R1,6.24,25.4,1,1
625,1.0276964257253987,1.0276964257253987,1.0276964257253987,1.0276964257253987,1.0276964257253987,1.0151513202116489,1.0114645768425086,4.921050011254737,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,394.36456447491605,R1,6.25,25.4,1,1
626,1.026949158547037,1.026949158547037,1.026949158547037,1.026949158547037,1.026949158547037,1.0127682765961028,1.0132706868809032,4.965645020461141,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,388.7205819968004,R1,6.26,25.4,1,1
627,1.014888774103596,1.014888774103596,1.014888774103596,1.014888774103596,1.014888774103596,0.9995909511881214,1.0079692052561997,4.9974757209360305,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,383.04505186220376,R1,6.2700000000000005,25.4,1,1
628,1.0192915468136996,1.0192915468136996,1.0192915468136996,1.0192915468136996,1.0164335405954783,1.0029867943530386,1.0264952654549682,5.043271867117846,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,377.3408486718166,R1,6.28,25.4,1,1
629,1.0253825540039267,1.0253825540039267,1.0253825540039267,1.0253825540039267,1.0143787196956282,1.0088199985762114,1.045367013309852,5.088903458345538,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,371.6108532618026,R1,6.29,25.4,1,1
630,1.0208315426696903,1.0208315426696903,1.0208315426696903,1.0208315426696903,1.0072453584165657,1.0055869918181046,1.0481400415699902,5.123279063884195,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,365.8579512514897,R1,6.3,25.4,1,1
631,1.0308169783216825,1.0308169783216825,1.0308169783216825,1.0308169783216825,1.0159994649331225,1.0203187612425506,1.0625645169278217,5.171362693538439,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,360.08503159247033,R1,6.3100000000000005,25.4,1,1
632,1.0313637024182312,1.0313637024182312,1.0313637024182312,1.0313637024182312,1.0154022030443441,1.031959804472788,1.06482180816169,5.208634377276077,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,354.2949851198347,R1,6.32,25.4,1,1
633,1.014729039500519,1.014729039500519,1.014729039500519,1.0058298475754992,0.9981490620076101,1.0306274688290835,1.0490288779885366,5.227663107242541,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,348.4907031062615,R1,6.33,25.4,1,1
634,1.0119971788965398,1.0119971788965398,1.0119971788965398,0.9990980446400852,0.9959796076614703,1.0367620603425347,1.0478792625709556,5.25986520178982,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,342.675075819696,R1,6.34,25.4,1,1
635,1.034953490158832,1.034953490158832,1.034953490158832,1.0205623380140414,1.0222122877642514,1.0654228979303075,1.075701727688676,5.316895862931356,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,336.85099108532364,R1,6.3500000000000005,25.4,1,1
636,1.0201048890103148,1.0201048890103148,1.0201048890103148,1.004565681137357,1.0155177486289029,1.053155206943175,1.2456439330774924,5.335135509198881,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,331.0213328525623,R1,6.36,25.4,1,1
637,1.0100313974327801,1.0100313974327801,1.004250801570617,0.9935674196098474,1.02096204676276,1.044028834145556,1.5580947053078233,5.3573652928580815,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,325.18897976777885,R1,6.37,25.4,1,1
638,1.0195815121236693,1.0195815121236693,1.0076778438665834,1.0031432728051348,1.0417314255437544,1.0546427869971395,1.7433012146740101,5.3983381133843125,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,319.35680375344197,R1,6.38,25.4,1,1
639,1.0204974248653602,1.0204974248653602,1.0065114666943151,1.0061461227497988,1.0493174278201434,1.0590058907821815,1.8616049723608505,5.429862668033605,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,313.5276685944042,R1,6.390000000000001,25.4,1,1
640,1.0150918605383867,1.0150918605383867,0.9999632028355439,1.0067072898144376,1.0475227386520494,1.0774838035049534,1.9494495897292554,5.454200379788383,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,307.70442853201604,R1,6.4,25.4,1,1
641,1.0185044975594848,1.0175574256466902,1.002303263810594,1.0236090670418356,1.0522009739086902,1.4757862005668714,2.0486987725133035,5.486512847918064,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,301.8899268667561,R1,6.41,25.4,1,1
642,1.007464377961923,0.9970066133637061,0.9908859320830758,1.0263956320309766,1.0420799410811612,1.6766880093757115,2.1637810521524354,5.50347848744834,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,296.0869945700694,R1,6.42,25.4,1,1
643,1.0087783695525125,0.995358265485133,0.9932918749213224,1.035416955528964,1.0455347855933492,1.81055510918343,2.333694865598903,5.53195037246989,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,290.2984489060815,R1,6.43,25.4,1,1
644,1.0004501554162792,0.9857590319758016,0.9891957503864524,1.031928144966638,1.043187741261573,1.9001141715974672,2.532431880218934,5.549792063219058,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,284.52709206386714,R1,6.44,25.4,1,1
645,1.0224089378129093,1.0065654377763622,1.021199996482534,1.0557319327761676,1.3535259477366475,2.012816599198152,2.797389768545139,5.597148904567671,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,278.7757098009348,R1,6.45,25.4,1,1
646,1.0196353145693047,1.0030846749465305,1.0339127502532128,1.05383442007491,1.6164888840509661,2.1197343685843566,3.07424755058129,5.618720671782282,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,273.047070098581,R1,6.46,25.4,1,1
647,0.9979052910889209,0.9816776019359152,1.0216228183898843,1.033451692948564,1.7495728278631246,2.246299645302216,3.3183829675608503,5.620546543885817,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,267.3439218297715,R1,6.47,25.4,1,1
648,1.0246119709738337,1.0109749371462187,1.0543664303117428,1.0641617813125117,1.8834079786220044,2.461038228984658,3.534024151132354,5.669846913656064,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,261.66899344017975,R1,6.48,25.4,1,1
649,1.0111918783737925,1.0043078046919764,1.0438944990913936,1.1253373453931754,1.9591701521641691,2.6693069487165446,3.6478925647513156,5.678065211138267,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,256.0249916430243,R1,6.49,25.4,1,1
650,1.0204152906145052,1.0274049746430547,1.0542221095925737,1.509411060652261,2.0634959804348583,2.9366710609715234,3.76925308496743,5.708044070938998,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,250.41460012832263,R1,6.5,25.4,1,1
651,1.0240209362218609,1.043647889925093,1.0587243531614872,1.7053407149688,2.1917221536984965,3.216438275814593,3.8943601644157857,5.731470794625967,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,244.84047828718514,R1,6.51,25.4,1,1
652,1.0092200343512567,1.0360814821221969,1.0460961301102887,1.8146546033299975,2.340460627470938,3.4277386243621897,4.003064254156268,5.735560360575052,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,239.3052599517456,R1,6.5200000000000005,25.4,1,1
653,1.009184761309747,1.040617138668646,1.0518060858526266,1.9075284578988936,2.5379125846155755,3.5787276119420612,4.112303585242651,5.753590001884736,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,233.81155215133214,R1,6.53,25.4,1,1
654,1.0109767844449693,1.0442248904247813,1.3168321269664056,1.9949753069066853,2.7683311461145133,3.6924270032702067,4.204415563709486,5.772511551729248,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,228.36193388546346,R1,6.54,25.4,1,1
655,1.0197521147789803,1.0538665963704548,1.5913290389480028,2.1041580268612385,3.0381505928137784,3.8118627888141665,4.29034539339106,5.797518093604107,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,222.95895491424517,R1,6.55,25.4,1,1
